Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-26 00:00:00-04:00,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.8141318298438,124.14766458561553,120.5907768320979,121.73745727539062,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.24016267088327,127.57063079085206,122.7015227453997,125.66193389892578,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.28457897882038,131.27118380524524,127.11296048915095,130.6674041748047,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.98810972446663,134.3678995522413,123.67534259699028,127.96015167236328,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.58771983998423,125.46718865430032,117.34551895820641,117.71556854248047,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.92677914209935,120.46174947786696,107.98709503336387,117.7934799194336,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.96697771586362,115.87503988575807,109.73022744851274,109.86656188964844,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.19034473779914,116.02112702129683,112.24270116526816,114.24877166748047,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.20920195224328,117.34553642093123,109.55496138883622,110.51904296875,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.57075280375336,112.21347869736357,107.12038789476668,109.06803131103516,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.71684250832044,112.89516604141721,109.84710636140679,112.340087890625,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.23231354049031,115.71922434822025,110.63587432677251,112.51535034179688,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.21347126407375,112.96331066061114,109.1069778434127,109.19461822509766,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.84772755719133,109.26280142604845,105.8641654729451,107.45149230957031,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.50990847358545,107.97733869117779,103.31273223375831,104.04309844970703,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.803344165932,107.30543948676396,100.40103822697645,107.19831848144531,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.73023848769446,109.9055267053134,106.30238909052137,108.88301086425781,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.69798613288378,109.17515670886098,103.97494471367466,104.31578826904297,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.41682661585128,107.36384264511429,102.25127870963266,105.3869857788086,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.99923269077127,112.30111503190352,109.82760709095112,111.9505386352539,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.55128945340192,112.29138866733861,110.5969408264079,111.10332489013672,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.81115821822988,114.19032028160161,110.64561033314116,112.77827453613281,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.93473854776296,112.34981979602337,109.28227974779207,110.06133270263672,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.92805362201211,113.59632348580747,110.57747715177082,113.45024871826172,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.6711862279405,113.08019705568263,109.3115037828743,110.19768524169922,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.20677195191192,113.35284669197739,111.59022437328177,111.96028137207031,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.91704953250022,121.90302010472617,116.15746967435607,121.14344024658203,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.99065227801567,122.1075135674145,116.51777857707339,117.92981719970703,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.83241993385298,119.809276699368,116.48854872829669,118.01744842529297,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.15808061203983,115.8653112278617,112.60300253020057,114.43379211425781,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.61578568990575,115.60238301966777,113.40154370880339,113.81055450439453,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.37535784081969,114.94991651803686,111.59022713214819,112.71986389160156,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.34311554903111,113.49893059893087,111.28835101391871,112.02845764160156,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.46667230975785,114.20981414129767,111.54154461515651,113.54761505126953,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.42835336524011,113.86897819384106,109.26279802021777,112.3011245727539,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.78929414309684,108.57138225685797,105.88363963985061,107.54887390136719,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.86226463381101,116.48855249232687,113.81054286184263,115.91399383544922,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.54798100128589,119.00147677375341,113.2070004475286,113.47038269042969,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.71924303088868,114.70926027820961,111.33402473178882,113.12895202636719,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.31905635772775,116.6992756479048,113.58743002030904,116.56270599365234,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.68951003006755,117.57721266130524,115.66523032076788,116.28955078125,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.51393137193214,116.7382926065819,114.98239392252158,116.33834075927734,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.00666236482012,118.02595062070795,115.25552931764878,117.35285949707031,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.62124041188267,117.71379763887923,116.0456904933859,116.46515655517578,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.70428932807029,116.88464581939557,115.10923253060614,115.13849639892578,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.70924075099313,116.14322943354533,113.9483506196358,115.7335205078125,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.3093211743569,114.73854442287387,110.96334911861896,111.06089782714844,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.11939925040834,113.01186743695231,109.83172989602558,112.34852600097656,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.71423500058307,114.61169479519093,113.37281088768742,113.7337417602539,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.10443850293899,118.00644542136735,113.94835465380783,116.13348388671875,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.04548519888809,120.44521894311592,117.06998331379602,119.71359252929688,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.49396218836414,120.74759470474429,119.21605739090715,119.92817687988281,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.31363577425405,121.51827216632053,119.25510804147432,120.7183609008789,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.32316659995087,121.9182233181416,120.07451799223874,121.33291625976562,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.29386991985673,124.76666080696954,121.08901546927353,124.74714660644531,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.74217073899736,126.40551967508249,124.9032386311393,125.54707336425781,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.80072510268418,125.93729476626045,123.03029597909021,123.55706787109375,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.95723262228893,125.16663446004497,120.42569508317622,125.08859252929688,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.38578029311114,131.11718805054522,126.47379039741485,128.649169921875,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.9223157448781,129.18569050201904,127.5761185573667,127.75171661376953,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.1029139851249,130.19048741225336,127.88830238079585,128.7369842529297,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.70750227088905,133.97542463818004,130.23925065126556,133.3413543701172,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.66800569567732,135.38986738995195,131.04888802650385,131.56590270996094,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.79527790714135,131.43911264182535,128.49309315567558,129.4393310546875,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.24902146218815,130.33681306322433,123.65462635170266,126.23970794677734,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.73240216140931,128.51258770929192,125.28366487055057,127.80046081542969,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.21543998664202,128.40533576248683,124.72768897623675,127.71272277832031,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.18569826826229,129.38081053932285,127.03959725138373,128.8150177001953,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.0250828794601,126.98107049808904,125.35198424007667,125.82022094726562,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.35196170209893,126.51281104420445,123.75213959561896,125.64461517333984,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.60560987814115,128.2297121742047,125.34223510205064,127.68343353271484,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.59562789132632,127.79072525823703,125.60559604790214,125.7519302368164,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.62512143938797,127.02984642222248,123.88872941476652,124.02529907226562,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.64962433562887,125.5568487900098,123.83020635972,124.69840240478516,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.50805053058666,129.2442237752779,125.40074474969568,128.7954864501953,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.94142670788852,136.42397639449266,131.71229940466523,135.6630859375,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.56506590746304,141.53556905552392,133.1950247182092,139.41873168945312,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.08207048216735,140.76491879465476,137.9066906570604,139.65284729003906,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.10206054372927,138.51155198143542,133.3511374085417,133.73158264160156,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.47337566526852,132.06344848329783,127.72245323542478,130.85382080078125,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.4048604919866,132.97065334502736,131.31230319506753,131.68299865722656,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.8958097444442,133.80438990060523,131.81138402031524,133.7555389404297,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.4721970895325,134.70317555376081,132.71994903608007,132.87625122070312,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.33542054472144,133.83367940103972,131.30334311535862,132.27053833007812,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.76878860072446,133.2475041169639,130.68787502592983,132.01654052734375,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.25454937824293,132.40735473658407,130.6097523605829,132.25103759765625,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.36822526546072,132.87623338492867,129.73042314316442,130.1212158203125,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.2259277405819,129.17357959912786,126.48694111313472,127.82537078857422,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.23921649175709,127.69838867042822,125.8323923619749,126.87773132324219,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.06059198229507,126.73119944348443,122.70612324188585,123.09690856933594,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.9085077307379,123.79053522480318,115.6622326225289,122.96012115478516,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.06132638305527,122.66703652293154,119.41376694425402,122.46187591552734,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.80732245880864,123.5463093432761,117.76271033657684,118.20233917236328,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.89873262438095,124.98242344672663,119.96085244148553,124.84564971923828,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.93431943503865,122.81358452353464,119.03274836980684,119.2476806640625,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.944829308409,120.7522030474246,115.88694849490929,117.36215209960938,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.19256415106085,119.13044438108311,114.86112866250235,118.62242126464844,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.1437131191071,118.21209998624401,113.53246306756205,113.67900848388672,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.28749919238894,119.24768556736947,116.05303097701893,118.30003356933594,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.88621431520569,119.35515074210788,116.6978194776284,117.21561431884766,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.62591989887572,118.37817539980497,116.41449226141691,118.24140167236328,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.61265932269635,121.14298091076107,117.64546402785827,121.13320922851562,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.80381327731409,124.28879597729674,121.84639708591334,122.67681121826172,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.04876751120773,120.34185831050887,117.5477538506436,117.75291442871094,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.55753401515928,121.0159714098922,117.48914715086833,120.54702758789062,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.4884279986942,121.37745734953342,119.32584370167895,119.71662902832031,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.57708860681974,118.68105774613929,116.18003605408883,118.41727447509766,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.34261178230456,117.6259309453577,116.12141234859779,117.137451171875,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.81081245730563,121.31882810556307,119.66776420491013,120.166015625,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.93081157124116,124.97265328036532,122.25670715358332,124.95311737060547,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.97891369955215,127.38573764361068,125.55882830617732,127.35643005371094,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.80934062609239,129.97467972929905,126.48694221609573,129.93560791015625,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.38850198628998,131.5573529909673,128.89024316451298,131.3326416015625,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.83094771123694,131.88956290959672,128.62652100497414,128.9879913330078,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.7367518420044,131.88955711166213,130.56089134743354,131.4010772705078,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.43385740885776,132.34870458701315,130.2677760828126,131.73321533203125,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.31038459657415,130.66835796341914,128.27480971487938,130.4241180419922,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.72346346577018,131.94815999771666,130.48272061096776,131.61599731445312,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.89931984498693,132.29011265780838,131.02006210377638,131.29360961914062,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.21544993946816,131.90909785930737,130.01379372811834,130.5022735595703,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.1673070241669,128.4603978277897,123.78075391895158,124.90425872802734,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.22317565406054,127.44437513776317,125.02151953611882,125.14852905273438,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.94338144465578,126.76052717032273,124.20088994994175,126.75076293945312,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.05227214213332,128.45349448946405,126.71155427190784,127.42595672607422,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.859443088754,123.57021435708376,120.14504795375875,123.2179183959961,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.76157712204518,121.97506250134133,119.63616386239647,120.1450424194336,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.9163738020824,123.4528055475476,121.60321597709176,122.29803466796875,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.85402546000861,124.27483195315345,122.11208473321811,122.18058776855469,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.52670117025534,122.24906497083362,120.2331125286978,122.02398681640625,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.55244532788751,124.98920424257356,122.42522009538611,124.58796691894531,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.08708306892244,125.2632347914988,122.53288682470038,122.74818420410156,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.3157856512933,125.20452067157117,123.24728261807165,124.38247680664062,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.08707232073915,125.5763892558692,123.61914391415893,124.1867446899414,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.2454584329989,124.66626487146893,123.71700331494795,124.13780975341797,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.88516715801732,123.11025277585901,121.88697922866751,121.94569396972656,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.40565507263037,122.66987889321037,121.29003011236857,121.62275695800781,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.62277149311544,122.56224486317687,121.3976932979945,122.38609313964844,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.01423053109912,122.18059398734542,120.49736792909258,120.89860534667969,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.41727018347672,123.46258796379897,121.20197278909846,123.19835662841797,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.49012603117782,125.01858120384323,123.81487651061582,124.41183471679688,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.30418997670186,125.44917995366876,123.24728706405148,123.41365051269531,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.82465373659475,124.71520055906231,123.40384729220447,124.62712097167969,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.0870781916131,127.74891555547661,124.3531139538749,127.69020080566406,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.16175274322241,127.80764485430359,126.62350931732142,126.8681640625,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.5825764648228,128.09146261453574,125.71342519811839,127.36727905273438,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.02477115513783,129.71597387057489,126.87796932022427,128.9722137451172,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91529378373167,128.6981770237655,127.45534166731444,127.67063903808594,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.3049505304444,131.21325484898733,128.80584521691114,131.11538696289062,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90988013297442,131.44812362014463,130.38141746101007,130.84136962890625,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.55758148480862,132.35823709699443,130.49886672631996,131.89828491210938,62111300,0.0,0.0
