Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-21 00:00:00-04:00,42.10119131601846,42.243605360311996,41.451427026715535,41.65614700317383,1660600,0.0,0.0
2020-10-22 00:00:00-04:00,41.75406796020413,41.887582646327665,41.237818191060136,41.5671501159668,1666100,0.0,0.0
2020-10-23 00:00:00-04:00,42.24360589720954,42.24360589720954,41.442528161159046,41.73625564575195,1803500,0.0,0.0
2020-10-26 00:00:00-04:00,41.30901871607229,41.55824247932332,39.368624971111494,39.9916877746582,2416400,0.0,0.0
2020-10-27 00:00:00-04:00,39.84037442300418,40.10740378757691,39.092699672123274,39.208412170410156,1340800,0.0,0.0
2020-10-28 00:00:00-04:00,38.27381551803299,38.620949580627176,37.29471926992535,37.64185333251953,2496900,0.0,0.0
2020-10-29 00:00:00-04:00,37.73977054952816,39.47544118043658,37.5617520912397,39.26182174682617,2725500,0.0,0.0
2020-10-30 00:00:00-04:00,38.674356439372374,39.24401268981268,38.33612176739129,39.06599426269531,1548200,0.0,0.0
2020-11-02 00:00:00-05:00,39.5733414940915,40.05399019128746,39.092692796895534,40.00058364868164,1576100,0.0,0.0
2020-11-03 00:00:00-05:00,40.5079341812715,41.46033218909383,40.5079341812715,41.202205657958984,1970400,0.0,0.0
2020-11-04 00:00:00-05:00,40.516840105031015,41.1844066641959,39.96498603350539,40.20530700683594,2129700,0.0,0.0
2020-11-05 00:00:00-05:00,41.01528497826728,41.73625458280914,40.78386003710628,41.5760383605957,1406200,0.0,0.0
2020-11-06 00:00:00-05:00,41.90537650030136,42.13679806210148,41.24670938600759,41.84306716918945,1696600,0.0,0.0
2020-11-09 00:00:00-05:00,43.382924842773654,44.593442625713124,43.062492366688325,44.19290542602539,2895300,0.0,0.0
2020-11-10 00:00:00-05:00,43.70335556791092,44.940581762776766,43.685556781164394,44.513336181640625,2474200,0.0,0.0
2020-11-11 00:00:00-05:00,44.69134587464772,44.940572980845,43.59653735104547,43.85466384887695,1506300,0.0,0.0
2020-11-12 00:00:00-05:00,43.64996113096142,43.97929307822396,41.602757309088204,42.26142120361328,1995500,0.0,0.0
2020-11-13 00:00:00-05:00,42.67975128990992,44.468827975858126,42.466128520709866,44.353118896484375,1444100,0.0,0.0
2020-11-16 00:00:00-05:00,44.664645050704976,45.93747198702702,44.664645050704976,45.910770416259766,1658000,0.0,0.0
2020-11-17 00:00:00-05:00,45.13640490842156,45.981989997624886,44.56674858592402,45.75056838989258,1183400,0.0,0.0
2020-11-18 00:00:00-05:00,45.75945918155524,46.694051622161034,45.5903435536765,45.87517166137695,2065500,0.0,0.0
2020-11-19 00:00:00-05:00,45.64374105959659,46.32021027832928,45.234301129816444,46.26680374145508,1176400,0.0,0.0
2020-11-20 00:00:00-05:00,46.418127694855464,46.76526174931246,46.05319145870593,46.186702728271484,1320500,0.0,0.0
2020-11-23 00:00:00-05:00,46.30241548396537,47.79776480074586,46.30241548396537,47.673152923583984,1603700,0.0,0.0
2020-11-24 00:00:00-05:00,48.23391244959001,49.60465006195864,48.064796794331315,49.27531814575195,2638000,0.0,0.0
2020-11-25 00:00:00-05:00,48.643347697964835,49.18629894036517,47.450628731492486,47.63754653930664,2576300,0.0,0.0
2020-11-27 00:00:00-05:00,47.64644464474012,48.09148897251215,47.20140031696808,47.40612030029297,739100,0.0,0.0
2020-11-30 00:00:00-05:00,47.36161928004541,47.50403333733505,46.57834366266188,47.45063018798828,4533800,0.0,0.0
2020-12-01 00:00:00-05:00,46.85427141408045,48.447531096831575,46.85427141408045,48.20720672607422,3997100,0.0,0.0
2020-12-02 00:00:00-05:00,51.50053855276796,53.788066498977784,50.637151329538035,52.7199592590332,9338800,0.0,0.0
2020-12-03 00:00:00-05:00,52.82675644665145,53.04927859410225,51.55392949159942,52.061283111572266,3475000,0.0,0.0
2020-12-04 00:00:00-05:00,52.20370805914522,53.47653528018025,52.070193384606746,53.396427154541016,1894300,0.0,0.0
2020-12-07 00:00:00-05:00,53.22730318926701,54.19750000094501,52.81786320518024,53.73465347290039,1910600,0.0,0.0
2020-12-08 00:00:00-05:00,53.556639888003524,54.45563145094705,53.3252183008075,53.894874572753906,1967900,0.0,0.0
2020-12-09 00:00:00-05:00,54.25090714669665,54.90957088572198,53.6634487383194,54.09959030151367,1409600,0.0,0.0
2020-12-10 00:00:00-05:00,52.95137950908226,54.74935573762887,52.95137950908226,54.4022216796875,1807600,0.0,0.0
2020-12-11 00:00:00-05:00,54.1173891695267,55.354611848127604,53.93047136817377,55.0252799987793,1877700,0.0,0.0
2020-12-14 00:00:00-05:00,55.38132476734908,56.06669353279082,54.589146299431235,54.89177322387695,2136800,0.0,0.0
2020-12-15 00:00:00-05:00,55.39021814821101,55.90647121240518,54.69595006435431,55.76405715942383,1867200,0.0,0.0
2020-12-16 00:00:00-05:00,56.97458909069666,57.891379518065555,56.90338035301933,57.027992248535156,3128300,0.0,0.0
2020-12-17 00:00:00-05:00,57.2238041434677,57.26830450459144,56.2091035544503,57.07249069213867,2537900,0.0,0.0
2020-12-18 00:00:00-05:00,57.099194989894826,57.79346313224218,56.79656467738613,57.695552825927734,4568400,0.0,0.0
2020-12-21 00:00:00-05:00,56.59183908918195,57.517532117950914,56.235802264141945,57.44632339477539,1695400,0.0,0.0
2020-12-22 00:00:00-05:00,58.55893286567782,59.35111121776257,58.30970913120227,58.90606689453125,2721700,0.0,0.0
2020-12-23 00:00:00-05:00,59.24429357856881,60.196688085394634,58.85265922201821,58.897159576416016,1421200,0.0,0.0
2020-12-24 00:00:00-05:00,58.84376973936779,58.9861804128115,58.25630788546149,58.56784439086914,509600,0.0,0.0
2020-12-28 00:00:00-05:00,59.360008240693844,59.97416472933751,58.50552403797661,58.656837463378906,1347200,0.0,0.0
2020-12-29 00:00:00-05:00,58.62123817760825,58.986170987552285,57.61544046247361,57.9002685546875,1146000,0.0,0.0
2020-12-30 00:00:00-05:00,57.88247624658547,59.20870671830678,57.88247624658547,58.149505615234375,1349400,0.0,0.0
2020-12-31 00:00:00-05:00,58.09608930317507,59.09299114064656,57.86467111925702,58.959476470947266,1032700,0.0,0.0
2021-01-04 00:00:00-05:00,59.164198789717005,59.38672097154032,57.134797578022464,57.73115539550781,2319900,0.0,0.0
2021-01-05 00:00:00-05:00,57.30390917653944,58.43432565040865,57.26830481294597,58.007080078125,1860300,0.0,0.0
2021-01-06 00:00:00-05:00,57.6243450824282,59.199806008582186,57.56203914014653,58.06049346923828,2406400,0.0,0.0
2021-01-07 00:00:00-05:00,58.45503242199909,59.15444724367976,58.00668888592897,58.49986267089844,2014900,0.48,0.0
2021-01-08 00:00:00-05:00,58.56262174004204,59.019933994017904,57.89010653644513,58.25775146484375,2670800,0.0,0.0
2021-01-11 00:00:00-05:00,57.55835073236337,58.8944126792624,57.39694677063744,58.481937408447266,1440400,0.0,0.0
2021-01-12 00:00:00-05:00,59.04683622714897,59.683483161601956,58.65229860820185,59.32481384277344,1550200,0.0,0.0
2021-01-13 00:00:00-05:00,59.19927618173628,59.30688109083503,58.15015397244587,58.463993072509766,981900,0.0,0.0
2021-01-14 00:00:00-05:00,58.634373454128564,59.34275713882801,58.29363479261422,59.037879943847656,928200,0.0,0.0
2021-01-15 00:00:00-05:00,58.63435589632257,59.109598859160535,57.78250607702939,57.97977828979492,1475800,0.0,0.0
2021-01-19 00:00:00-05:00,58.284657664740564,58.59849676085333,57.20863253142743,57.639041900634766,1306500,0.0,0.0
2021-01-20 00:00:00-05:00,58.0784172156407,58.221890427399984,57.41487071420221,57.84528350830078,1062200,0.0,0.0
2021-01-21 00:00:00-05:00,57.67490358682408,58.53572222648671,57.31622744333671,58.25775146484375,980600,0.0,0.0
2021-01-22 00:00:00-05:00,57.32520231357944,58.22188934689607,56.849959280510284,58.069454193115234,1466600,0.0,0.0
2021-01-25 00:00:00-05:00,58.16808557081061,58.87646909030776,57.612137192664115,58.86750030517578,1693600,0.0,0.0
2021-01-26 00:00:00-05:00,59.04683886329368,59.41448382503877,58.221888447272214,58.91233444213867,1968300,0.0,0.0
2021-01-27 00:00:00-05:00,58.41019711925601,63.341976166938345,58.3832976008574,61.77277374267578,4425000,0.0,0.0
2021-01-28 00:00:00-05:00,61.66517116702972,62.76809935146752,60.400845866077994,60.43671417236328,2843600,0.0,0.0
2021-01-29 00:00:00-05:00,60.149772601588346,61.04645970593696,58.75990485337611,59.57589340209961,5979700,0.0,0.0
2021-02-01 00:00:00-05:00,59.925605283071725,60.472585004705884,59.21722159700158,59.253089904785156,1955400,0.0,0.0
2021-02-02 00:00:00-05:00,59.809024385626465,59.988365902994055,57.997719527879745,58.35639572143555,2336600,0.0,0.0
2021-02-03 00:00:00-05:00,58.598494398743796,60.25736398948142,58.30258604526019,59.77315902709961,1844800,0.0,0.0
2021-02-04 00:00:00-05:00,59.82696338472052,60.078034673843376,59.172378802782035,60.00629806518555,1102500,0.0,0.0
2021-02-05 00:00:00-05:00,60.29323039229622,60.86710951003775,59.76418835985711,60.418766021728516,1447800,0.0,0.0
2021-02-08 00:00:00-05:00,60.92089662923774,62.54389736818178,60.69672495408296,62.52596664428711,1105400,0.0,0.0
2021-02-09 00:00:00-05:00,62.525991763559766,63.126770452449776,61.98797405410309,62.651527404785156,1121000,0.0,0.0
2021-02-10 00:00:00-05:00,62.768102472478695,63.04607330853627,61.127163294529204,61.64724349975586,1847900,0.0,0.0
2021-02-11 00:00:00-05:00,62.391488062091035,62.624621774976674,61.21682334670194,62.0148811340332,1294200,0.0,0.0
2021-02-12 00:00:00-05:00,61.80863227767917,62.68738850648266,61.736895679168974,62.64255142211914,1048600,0.0,0.0
2021-02-16 00:00:00-05:00,62.669463401571704,62.83086735973451,61.69207770688244,61.736907958984375,1418900,0.0,0.0
2021-02-17 00:00:00-05:00,61.772758729983835,61.81759581053783,60.454627919361116,61.189910888671875,1490700,0.0,0.0
2021-02-18 00:00:00-05:00,60.82228405422877,61.63826570977788,60.56224398959596,61.0374870300293,1319400,0.0,0.0
2021-02-19 00:00:00-05:00,62.391478138802654,64.27451932077584,62.28387324453794,63.97861099243164,3231600,0.0,0.0
2021-02-22 00:00:00-05:00,63.270219243614285,64.17587483895008,62.70530901507396,63.72753143310547,2197000,0.0,0.0
2021-02-23 00:00:00-05:00,62.92052643369392,63.458537276450656,60.831244039123284,62.16731262207031,1691100,0.0,0.0
2021-02-24 00:00:00-05:00,61.71896760680946,64.17588806152344,61.647231005211374,64.17588806152344,2222300,0.0,0.0
2021-02-25 00:00:00-05:00,60.929884198666635,60.929884198666635,54.8413815401899,54.88621520996094,6272600,0.0,0.0
2021-02-26 00:00:00-05:00,55.90843854912288,57.34313994177785,54.99382072979993,56.13261032104492,4089000,0.0,0.0
2021-03-01 00:00:00-05:00,56.49128303999601,59.31584856023164,56.347813251638655,58.49089813232422,3143800,0.0,0.0
2021-03-02 00:00:00-05:00,58.06048070093684,58.63435980844718,57.1010259267075,57.13689422607422,2083100,0.0,0.0
2021-03-03 00:00:00-05:00,57.61215096491214,58.04256381881599,56.57199397925639,57.208641052246094,1495100,0.0,0.0
2021-03-04 00:00:00-05:00,56.92168855606112,57.37900082718238,53.855020754567526,54.7696418762207,2115500,0.0,0.0
2021-03-05 00:00:00-05:00,55.72012680499863,55.86359658089419,52.75209517479872,54.993812561035156,2175100,0.0,0.0
2021-03-08 00:00:00-05:00,55.50492536897126,56.63474945746487,55.12831505908047,56.12363815307617,2147100,0.0,0.0
2021-03-09 00:00:00-05:00,56.85892287690649,58.86750327410835,56.6975189422836,57.9349479675293,3685500,0.0,0.0
2021-03-10 00:00:00-05:00,59.30687795351715,61.01058463096887,59.25307892240338,59.77315902709961,3985700,0.0,0.0
2021-03-11 00:00:00-05:00,60.27530305328241,61.75483801616037,60.2663342674817,60.956787109375,1701500,0.0,0.0
2021-03-12 00:00:00-05:00,60.40085023331028,60.920930450281006,60.015274464339626,60.58018493652344,1073500,0.0,0.0
2021-03-15 00:00:00-04:00,60.65190602500741,61.75483400679857,60.10492642672104,61.69206619262695,1674400,0.0,0.0
2021-03-16 00:00:00-04:00,61.58447169516021,62.445290509696974,60.974724179715864,61.96107864379883,1458700,0.0,0.0
2021-03-17 00:00:00-04:00,61.91624030332526,63.897917759324365,61.32442359748663,63.808250427246094,1780800,0.0,0.0
2021-03-18 00:00:00-04:00,62.87571180447698,64.58838087744742,62.732238562144,63.046077728271484,1785300,0.0,0.0
2021-03-19 00:00:00-04:00,63.019165757303185,64.11312506986724,62.67842713584035,62.91156768798828,2952400,0.0,0.0
2021-03-22 00:00:00-04:00,62.947415539832974,63.709604852303194,62.149364772797995,63.25229263305664,986200,0.0,0.0
2021-03-23 00:00:00-04:00,63.10884310152891,63.44958861819721,60.89403144908734,61.36030578613281,1263400,0.0,0.0
2021-03-24 00:00:00-04:00,62.07763705840778,62.821881985648304,61.342354074513416,61.53961944580078,1269300,0.0,0.0
2021-03-25 00:00:00-04:00,61.163008720199485,63.27022143232872,60.723634082802114,63.01018142700195,1891400,0.0,0.0
2021-03-26 00:00:00-04:00,63.189539413643764,67.10805756195657,63.189539413643764,67.02735900878906,1773700,0.0,0.0
2021-03-29 00:00:00-04:00,66.65970350090514,67.77160022656693,64.49869154377585,64.92013549804688,2415400,0.0,0.0
2021-03-30 00:00:00-04:00,64.44490417019482,64.75874328613281,63.7634200604583,64.75874328613281,1820800,0.0,0.0
2021-03-31 00:00:00-04:00,65.12637077573254,66.03202651159768,64.96496685093655,65.16223907470703,1659700,0.0,0.0
2021-04-01 00:00:00-04:00,66.11273696966673,66.11273696966673,64.67803226526715,66.04100036621094,1679100,0.0,0.0
2021-04-05 00:00:00-04:00,66.31897253950852,67.20669079199952,65.25191277462898,66.65074920654297,1478000,0.0,0.0
2021-04-06 00:00:00-04:00,66.08583891218389,66.28311117587315,64.947049264314,65.8258056640625,1902700,0.0,0.0
2021-04-07 00:00:00-04:00,65.63749304079745,66.30104642102576,65.23398658191725,66.0589370727539,1275200,0.0,0.0
2021-04-08 00:00:00-04:00,66.91638586635032,67.81895379752423,65.71596886523777,66.50120544433594,1508000,0.48,0.0
2021-04-09 00:00:00-04:00,66.45606733039902,66.88930292183069,66.04991455834431,66.68170928955078,1704800,0.0,0.0
2021-04-12 00:00:00-04:00,66.76293330647107,67.30447254468483,66.0860075371926,66.97052001953125,1391600,0.0,0.0
2021-04-13 00:00:00-04:00,67.0878724124755,67.26838323470115,66.1221250528708,67.22325897216797,1319400,0.0,0.0
2021-04-14 00:00:00-04:00,67.32252799018626,69.15474638379355,67.24130019458201,69.00130462646484,2352800,0.0,0.0
2021-04-15 00:00:00-04:00,69.75947301131885,70.0934256094371,68.82080157983874,69.21793365478516,2046800,0.0,0.0
2021-04-16 00:00:00-04:00,68.6583464864834,71.09527729663921,68.6583464864834,70.13855743408203,1992400,0.0,0.0
2021-04-19 00:00:00-04:00,69.86777388187134,70.61689989222498,69.425510719778,69.77751159667969,1611500,0.0,0.0
2021-04-20 00:00:00-04:00,69.51576072334353,69.71432671768027,67.71062533634786,67.86406707763672,1231100,0.0,0.0
2021-04-21 00:00:00-04:00,67.69258365800053,68.5951514401072,67.19616862342357,68.51392364501953,1020900,0.0,0.0
2021-04-22 00:00:00-04:00,68.54099952000878,68.79371739702225,67.66550767032231,68.14386749267578,1996500,0.0,0.0
2021-04-23 00:00:00-04:00,68.30633557214932,69.75947037022779,67.91823111888527,69.44357299804688,984400,0.0,0.0
2021-04-26 00:00:00-04:00,69.62408243991801,70.03023521240986,69.29915746750608,69.63311004638672,854000,0.0,0.0
2021-04-27 00:00:00-04:00,69.71433827305562,69.93095951335317,69.01033645720395,69.19987487792969,950300,0.0,0.0
2021-04-28 00:00:00-04:00,69.38939844322451,69.47063311245627,68.52293432567224,69.13668060302734,1087300,0.0,0.0
2021-04-29 00:00:00-04:00,70.11146403631534,70.3190576514612,68.89299893467302,69.38038635253906,1219900,0.0,0.0
2021-04-30 00:00:00-04:00,69.2088884778997,69.2088884778997,67.17811124191209,67.41278076171875,1155400,0.0,0.0
2021-05-03 00:00:00-04:00,67.59329223163297,68.12581073748892,66.69072456195056,67.0698013305664,1265600,0.0,0.0
2021-05-04 00:00:00-04:00,66.862241555115,68.07167941435455,66.14921198252922,68.03557586669922,1323300,0.0,0.0
2021-05-05 00:00:00-04:00,68.92008072080486,69.54285473310398,67.47597355595184,69.109619140625,1223200,0.0,0.0
2021-05-06 00:00:00-04:00,69.04643858562963,70.35515917695191,69.01033504631816,70.282958984375,1346900,0.0,0.0
2021-05-07 00:00:00-04:00,69.93999710575964,71.92565097121822,69.78656218806972,71.77220916748047,1226200,0.0,0.0
2021-05-10 00:00:00-04:00,71.75414895488132,71.77219728324842,70.73424969399629,71.17650604248047,1402900,0.0,0.0
2021-05-11 00:00:00-04:00,69.79556481064766,70.27392460987275,68.65832753302598,69.26304626464844,1514000,0.0,0.0
2021-05-12 00:00:00-04:00,68.63125504383939,69.2359738057825,66.71780886495328,67.09688568115234,1134500,0.0,0.0
2021-05-13 00:00:00-04:00,67.48498561517916,69.47966634262046,67.48498561517916,69.14571380615234,837100,0.0,0.0
2021-05-14 00:00:00-04:00,69.80458069151373,71.08623202363397,68.5229362454384,70.8515625,743000,0.0,0.0
2021-05-17 00:00:00-04:00,70.62592661055696,71.27577649391658,70.310029274492,70.79741668701172,2219600,0.0,0.0
2021-05-18 00:00:00-04:00,71.12233393727813,71.22161693016824,69.71432371358419,69.75042724609375,2079700,0.0,0.0
2021-05-19 00:00:00-04:00,69.1186580878852,70.1566126500061,68.45075281964031,70.13855743408203,1093900,0.0,0.0
2021-05-20 00:00:00-04:00,70.12950267196332,70.98694605912499,69.44355622548751,69.9399642944336,1673200,0.0,0.0
2021-05-21 00:00:00-04:00,70.55372652664116,71.27578355435416,70.19269801278466,70.64398193359375,1064700,0.0,0.0
2021-05-24 00:00:00-04:00,71.25773495763407,72.0429715317279,71.02307225497809,71.29383850097656,1260300,0.0,0.0
2021-05-25 00:00:00-04:00,71.73608572738598,71.9165965177528,70.51761379125158,70.5898208618164,1031200,0.0,0.0
2021-05-26 00:00:00-04:00,70.72522947881176,71.71805290789018,70.66204999385351,71.70000457763672,1211200,0.0,0.0
2021-05-27 00:00:00-04:00,72.20542911864848,72.80112721417956,70.689114831715,71.2848129272461,2779700,0.0,0.0
2021-05-28 00:00:00-04:00,71.04112572961665,71.3028712732746,69.5609147755869,69.8316879272461,1548800,0.0,0.0
2021-06-01 00:00:00-04:00,69.56089447620901,69.84068826817227,68.73053381964074,69.23596954345703,2641000,0.0,0.0
2021-06-02 00:00:00-04:00,69.10960837997094,69.73238229530155,68.71247638920416,69.55186462402344,2965300,0.0,0.0
2021-06-03 00:00:00-04:00,69.27208187538817,72.61158013646073,69.1547505349016,71.0140380859375,4066200,0.0,0.0
2021-06-04 00:00:00-04:00,70.23783258903111,72.89138437649751,69.95803874800178,72.87332916259766,2544900,0.0,0.0
2021-06-07 00:00:00-04:00,72.88234530491403,73.66758172092165,72.70183451058938,73.13506317138672,1683600,0.0,0.0
2021-06-08 00:00:00-04:00,73.4328964164973,74.13689800370739,73.02674377342807,73.87515258789062,1812200,0.0,0.0
2021-06-09 00:00:00-04:00,74.26327492350525,74.26327492350525,73.47804537162952,74.01958465576172,1338100,0.0,0.0
2021-06-10 00:00:00-04:00,75.346355581611,75.98717783041425,74.94922358503904,75.48173522949219,2142800,0.0,0.0
2021-06-11 00:00:00-04:00,75.04850432020413,75.60809187735254,74.74162772682554,75.2470703125,1506100,0.0,0.0
2021-06-14 00:00:00-04:00,75.12072738844289,75.12072738844289,74.44380148109053,74.90410614013672,1153000,0.0,0.0
2021-06-15 00:00:00-04:00,74.64234109944782,75.71639879495429,74.36254733448514,75.3824462890625,1546100,0.0,0.0
2021-06-16 00:00:00-04:00,75.27414954108741,75.9691236585439,74.52501667769292,74.67845153808594,1825600,0.0,0.0
2021-06-17 00:00:00-04:00,74.7506688918407,75.21098042238853,72.46717333829265,73.5322036743164,2481900,0.0,0.0
2021-06-18 00:00:00-04:00,73.0086910011828,73.1079739858743,70.05729804420507,70.54468536376953,4457400,0.0,0.0
2021-06-21 00:00:00-04:00,70.98694682334025,72.29566715724903,70.81545676685282,71.69094848632812,1697000,0.0,0.0
2021-06-22 00:00:00-04:00,71.35701284852836,73.07189316071005,70.78839757538259,72.88235473632812,2134100,0.0,0.0
2021-06-23 00:00:00-04:00,72.78306703940042,73.67660723574187,72.53937676259669,72.74696350097656,1118500,0.0,0.0
2021-06-24 00:00:00-04:00,73.39679456863607,73.42387049398809,72.49422699800058,73.09894561767578,1502400,0.0,0.0
2021-06-25 00:00:00-04:00,74.54306397403633,74.59722271922726,73.38777840529195,74.40768432617188,2536500,0.0,0.0
2021-06-28 00:00:00-04:00,74.35352840133606,74.83189509076796,74.10983813989131,74.42573547363281,1327200,0.0,0.0
2021-06-29 00:00:00-04:00,74.73262168310927,75.31026456355845,74.55210397918997,74.9402084350586,1063400,0.0,0.0
